id,province,zone,candidate_no,title,first_name,last_name,party,score
8894,สงขลา,8,22,นาย,ณิภัทร์,สุวรรณแท้,รักษ์ผืนป่าประเทศไทย,100
8895,สงขลา,8,33,นาย,สมศักดิ์,เพ็ชรยอดศรี,ภราดรภาพ,98
8896,สงขลา,8,36,นาย,นาเซร,ดาราแม,ภาคีเครือข่ายไทย,78
8897,สงขลา,8,18,นาย,ณัฐวัชต์,วิเชียรวัชระ,เพื่อแผ่นดิน,55
8898,สงขลา,8,29,นางสาว,ขวัญเรือน,มิสา,ประชาชนปฏิรูป,48
8899,สงขลา,8,27,นาย,ฤทธิ์ชกร,ศรีขวัญ,มหาชน,36
8900,สงขลา,8,25,นาย,สมชาย,เหมาะตะเอ,ประชากรไทย,36
8901,สงขลา,8,12,นาย,สุรศักดิ์,มณี,ไทยรักษาชาติ,0
8902,สตูล,1,6,นาย,พิบูลย์,รัชกิจประการ,ภูมิใจไทย,33897
8903,สตูล,1,4,นาย,อิบรอเหม,อาดำ,ประชาธิปัตย์,13045
8904,สตูล,1,11,นาย,รอสี,ใบกาเด็ม,ประชาชาติ,10011
8905,สตูล,1,5,พันตำรวจโท,สุริยา,บาราสัน,พลังประชารัฐ,9053
8906,สตูล,1,1,นาย,อิสมาแอล,ขุนดำ,อนาคตใหม่,8522
8907,สตูล,1,12,นาย,วิภัชภณ,สุธากุล,เสรีรวมไทย,1566
8908,สตูล,1,7,นาย,สมหมาย,ตุกังหัน,พลังท้องถิ่นไท,881
8909,สตูล,1,10,นาย,ยงยุทธ,ประสมศรี,เพื่อชาติ,685
8910,สตูล,1,19,นาย,อะลี,หมาดสุวรรณ,เศรษฐกิจใหม่,656
8911,สตูล,1,3,นาย,นิพนธ์,มรรคาเขต,ชาติไทยพัฒนา,376
8912,สตูล,1,15,นาย,เสส,มรรคาเขต,เพื่อธรรม,355
8913,สตูล,1,2,นาย,ณรงค์,องสารา,พลังปวงชนไทย,317
8914,สตูล,1,18,ร้อยตำรวจเอก,เทพชัย,มิตรเปรียญ,รักษ์ผืนป่าประเทศไทย,274
8915,สตูล,1,8,นาย,ชาตรี,เบญจไพบูลย์,รวมพลังประชาชาติไทย,251
8916,สตูล,1,29,นาย,สมควร,อบทอง,ไทรักธรรม,247
8917,สตูล,1,26,นาย,อาหมาด,ปะดุกา,ถิ่นกาขาวชาววิไล,179
8918,สตูล,1,23,นาย,วิธวัฒน์,เจ๊ะสัน,พลังประชาธิปไตย,165
8919,สตูล,1,13,ว่าที่ร้อยตรีหญิง,ภณิชชา,จิรบวรภัทร,เพื่อแผ่นดิน,152
8920,สตูล,1,24,ว่าที่ร้อยตรีหญิง,ปิยะนุช,คงแดง,พลังชาติไทย,138
8921,สตูล,1,14,นาง,สมทรง,ปานช่วย,พลังไทยรักไทย,98
8922,สตูล,1,25,นาง,อัยรีน,เส็นติหย๊ะ,ประชาธรรมไทย,91
8923,สตูล,1,27,นาย,สนิท,จันทร์โสด,พลเมืองไทย,86
8924,สตูล,1,16,นาย,หวันอาบีดีน,ปะดุกา,ประชาภิวัฒน์,84
8925,สตูล,1,21,นาง,นลินนาถ,นพสุวรรณ,ครูไทยเพื่อประชาชน,80
8926,สตูล,1,17,นาย,อัษฎางค์,ดวงเอี่ยม,ประชาชนปฏิรูป,57
8927,สตูล,1,20,นาย,ศราวุฒิ,ศรเดช,คลองไทย,48
8928,สตูล,1,22,ร้อยตำรวจตรี,สมมาศ,ประสิทธิ์นุ้ย,ประชานิยม,35
8929,สตูล,1,28,นาย,อมัด,อุสมัน,มหาชน,13
8930,สตูล,1,9,นาย,อสิ,มะหะมัดยังกี,ไทยรักษาชาติ,0
8931,สตูล,2,3,นาย,วรศิษฎ์,เลียงประสิทธิ์,ภูมิใจไทย,51376
8932,สตูล,2,12,นาย,ฮอชาลี,ม่าเหร็ม,ประชาธิปัตย์,13037
8933,สตูล,2,1,นาย,ฟารูก,พีรูซอะลี,เพื่อชาติ,10475
8934,สตูล,2,6,นาย,สวาท,บินรินทร์,อนาคตใหม่,6040
8935,สตูล,2,10,นาย,อดิศักดิ์,รุ่งเรือง,พลังประชารัฐ,5647
8936,สตูล,2,18,นาย,สมพร,เหมรา,ประชาชาติ,3070
8937,สตูล,2,11,นาง,ศิริเพ็ญ,ฮะอุรา,เสรีรวมไทย,980
8938,สตูล,2,13,นาย,อานันทธ์สิทธิบูลย์,หยังสู,รวมพลังประชาชาติไทย,555
8939,สตูล,2,28,นาย,ม่าหมัด,เมืองเล่ง,พลังสังคม,503
8940,สตูล,2,5,นาย,จรัล,สุวรรณรัตน์,ชาติไทยพัฒนา,484
8941,สตูล,2,21,นาย,พีระ,ปากบารา,เศรษฐกิจใหม่,465
8942,สตูล,2,29,นาย,นิคม,แก้วทอง,พลเมืองไทย,423
8943,สตูล,2,8,นาย,ถนอม,โส๊ะตรี,พลังท้องถิ่นไท,409
8944,สตูล,2,2,นาย,สุทัศน์,เอี้ยวเหล็ก,ชาติพัฒนา,324
8945,สตูล,2,23,นาย,นิรัณน์,แอโส๊ะ,ครูไทยเพื่อประชาชน,309
8946,สตูล,2,19,นาย,ประสิทธิ์,คงอาสา,รักษ์ผืนป่าประเทศไทย,267
8947,สตูล,2,9,นาย,ยากาศ,บิลหมัด,เพื่อธรรม,172
8948,สตูล,2,16,ร้อยตำรวจเอก,พิภพ,แก้วมณีโปรด,พลังไทยรักไทย,154
8949,สตูล,2,7,นาย,สมศักดิ์,ปะลาวัน,พลังปวงชนไทย,141
8950,สตูล,2,27,ร้อยตำรวจตรี,อภิสิทธิ์,พิทักษ์วาที,พลังประชาธิปไตย,134
8951,สตูล,2,30,นาง,สุกัญญา,อาดำ,ไทรักธรรม,113
8952,สตูล,2,25,นางสาว,ปานสิริ,ทองนอก,พลังชาติไทย,112
8953,สตูล,2,15,นาย,เกียรติศักดิ์,ศรีจุ้ย,ประชานิยม,93
8954,สตูล,2,31,นางสาว,ยารอน๊ะ,วรรณคีรี,ภาคีเครือข่ายไทย,88
8955,สตูล,2,22,นาย,นิรุตต์,กูลหลัง,คลองไทย,86
8956,สตูล,2,24,นาง,โอฬารีย์,คณานุรักษ์,ประชาชนปฏิรูป,41
8957,สตูล,2,14,นาย,วัฒนา,เสียงดัง,เพื่อแผ่นดิน,38
8958,สตูล,2,17,นาย,บุญโชค,คงชู,ประชาภิวัฒน์,32
8959,สตูล,2,20,นาย,ลุกมาน,เหล็มสีฟุต,ประชากรไทย,24
8960,สตูล,2,26,นาย,กอเด็ด,รอโซยล๊ะ,ถิ่นกาขาวชาววิไล,21
8961,สตูล,2,4,นาย,ไพศาล,หลีเส็น,ไทยรักษาชาติ,0
8962,สมุทรปราการ,1,2,นาย,อัครวัฒน์,อัศวเหม,พลังประชารัฐ,34668
8963,สมุทรปราการ,1,5,นาย,ชนสิษฎ์,ยอดฉิม,อนาคตใหม่,21344
8964,สมุทรปราการ,1,3,นางสาว,สุกานดา,ยังตรง,เพื่อนไทย,21121
8965,สมุทรปราการ,1,6,ดอกเตอร์,กวีฉัฏฐ,ศีลปพิพัฒน์,ประชาธิปัตย์,5685
8966,สมุทรปราการ,1,26,นาย,ชัยณรงค์,เดียวเขตวิตร์,เศรษฐกิจใหม่,2688
8967,สมุทรปราการ,1,12,นาย,สายันห์,แสงวงค์,เสรีรวมไทย,1977
8968,สมุทรปราการ,1,7,นาย,จิตติ,ยังประภากร,ภูมิใจไทย,837
8969,สมุทรปราการ,1,13,นาย,อครพล,เทียนชัย,รวมพลังประชาชาติไทย,300
8970,สมุทรปราการ,1,1,นาย,ประวิตร,เรืองวานิช,ประชานิยม,263
8971,สมุทรปราการ,1,11,นางสาว,พเยาว์,อภิชาติโรจนสกุล,ภราดรภาพ,240
8972,สมุทรปราการ,1,25,ว่าที่ร้อยตรี,สาธิต,สุวรรณน้อย,ไทยศรีวิไลย์,219
8973,สมุทรปราการ,1,9,นางสาว,จินตนา,ฉัตรชุมสาย,ชาติไทยพัฒนา,167
