id,province,zone,candidate_no,title,first_name,last_name,party,score
3492,หนองคาย,2,8,นาง,เฉลียง,พรหมอารักษ์,มัชฌิมาธิปไตย,1465
3493,หนองคาย,2,9,นาย,สมาน,รัตนติสร้อย,มัชฌิมาธิปไตย,1347
3494,หนองคาย,2,16,นาย,ประมวล,บุญขัน,รวมใจไทยชาติพัฒนา,1105
3495,หนองคาย,2,17,นาย,ปฏิวัติ,จันทจร,รวมใจไทยชาติพัฒนา,884
3496,หนองคาย,2,11,นาง,ธัญญา,กิราชัย,ประชาราช,841
3497,หนองคาย,2,23,นาย,บัวตอง,ป้องปก,ไทเป็นไท,666
3498,หนองคาย,2,20,นาย,ประหยัด,บุญนาง,ประชามติ,559
3499,หนองคาย,2,22,นาย,สำเนียง,ตาระบัติ,ไทเป็นไท,546
3500,หนองคาย,2,19,นาย,ประพจน์,จันทลีลา,ประชามติ,488
3501,หนองคาย,2,18,นาย,ศรราม,ระหา,รวมใจไทยชาติพัฒนา,474
3502,หนองคาย,2,24,นาย,ปัญญา,บุบผาดา,ไทเป็นไท,432
3503,หนองคาย,2,21,นาย,หอมมา,อินทะกุมาร,ประชามติ,338
3504,หนองคาย,2,26,นางสาว,พรนิมิตร,อักษรศรี,ไทยร่ำรวย,262
3505,หนองคาย,2,25,นาย,สมคิด,ศรีภา,ไทยร่ำรวย,137
3506,หนองคาย,2,27,นาย,วีระศักดิ์,ภานุรักษ์,ไทยร่ำรวย,129
3507,หนองบัวลำภู,1,10,นาย,ไชยา,พรหมา,พลังประชาชน,133698
3508,หนองบัวลำภู,1,12,นาย,วิชัย,สามิตร,พลังประชาชน,130639
3509,หนองบัวลำภู,1,11,นาย,พิษณุ,หัตถสงเคราะห์,พลังประชาชน,129593
3510,หนองบัวลำภู,1,9,นาย,สามารถ,รัตนประทีปพร,มัชฌิมาธิปไตย,41381
3511,หนองบัวลำภู,1,1,นาย,วุฒิพงษ์,ศิริสถิตย์,เพื่อแผ่นดิน,41183
3512,หนองบัวลำภู,1,13,นาง,อนงค์วิชญา,สาริบุตร,ชาติไทย,38956
3513,หนองบัวลำภู,1,7,ว่าที่พันตรี,สรชาติ,วิชย สุวรรณพรหม,มัชฌิมาธิปไตย,23086
3514,หนองบัวลำภู,1,4,นาย,ไพรัช,นุชิต,ประชาธิปัตย์,17194
3515,หนองบัวลำภู,1,8,นาย,ธวัชชัย,เมืองนาง,มัชฌิมาธิปไตย,15774
3516,หนองบัวลำภู,1,5,นาย,ดีเด่น,มาสุข,ประชาธิปัตย์,5650
3517,หนองบัวลำภู,1,6,นาย,สมพร,ศรีพันธบุตร,ประชาธิปัตย์,5057
3518,หนองบัวลำภู,1,3,นาย,วิเชษฐ,คำก้อย,เพื่อแผ่นดิน,4831
3519,หนองบัวลำภู,1,2,นาย,วรรธนกรณ์,กองศูนย์,เพื่อแผ่นดิน,4318
3520,หนองบัวลำภู,1,14,นาย,สมคิด,จันทะวงค์,ชาติไทย,3445
3521,หนองบัวลำภู,1,19,นาย,สมหมาย,อัยแก้ว,รวมใจไทยชาติพัฒนา,2270
3522,หนองบัวลำภู,1,15,นาย,สุภีย์,รัตนปัญญา,ชาติไทย,1831
3523,หนองบัวลำภู,1,17,นางสาว,พรเทวี,พลบูรณ์,ประชามติ,1111
3524,หนองบัวลำภู,1,21,นาย,เอกชัย,ศรีพุทธา,รวมใจไทยชาติพัฒนา,1044
3525,หนองบัวลำภู,1,20,นาย,ไพสิษฐ์,สุภา,รวมใจไทยชาติพัฒนา,798
3526,หนองบัวลำภู,1,16,นาย,อดุลย์,วิเศษปะ,ประชามติ,754
3527,หนองบัวลำภู,1,23,นาย,อธิชาติ,ท้าวมิตร,ไทเป็นไท,746
3528,หนองบัวลำภู,1,30,นาย,ยนต์,พรหมแดง,สยามสันติ,730
3529,หนองบัวลำภู,1,18,นาย,ณรงค์,พลบูรณ์,ประชามติ,728
3530,หนองบัวลำภู,1,24,นาย,มานพ,เจริญวงค์,ไทเป็นไท,713
3531,หนองบัวลำภู,1,22,นาย,เจนศักดิ์ดา,บุญกว้าง,ไทเป็นไท,649
3532,หนองบัวลำภู,1,29,นาย,สมศักดิ์,อนุพันธ์,สยามสันติ,590
3533,หนองบัวลำภู,1,25,นาย,นิมิตร,แก้วมุงคุณ,ไทยร่ำรวย,574
3534,หนองบัวลำภู,1,26,นาย,ไพโรจน์,ศิลปักษา,ไทยร่ำรวย,552
3535,หนองบัวลำภู,1,28,นาย,นิยม,ป้องคำสิงห์,สยามสันติ,366
3536,หนองบัวลำภู,1,27,นางสาว,ดารุณี,แก่นวงษ์,ไทยร่ำรวย,349
3537,อ่างทอง,1,1,นาย,สมศักดิ์,ปริศนานันทกุล,ชาติไทย,79079
3538,อ่างทอง,1,2,นาย,ภราดร,ปริศนานันทกุล,ชาติไทย,64474
3539,อ่างทอง,1,4,พลตำรวจตรี,ประจวบ,เปาอินทร์,พลังประชาชน,54481
3540,อ่างทอง,1,3,นางสาว,เพ็ญชิสา,หงษ์อุปถัมภ์ชัย,พลังประชาชน,53470
3541,อ่างทอง,1,7,นาย,อุดม,ฤกษ์วรารักษ์,ประชาธิปัตย์,10709
3542,อ่างทอง,1,8,ร้อยตำรวจโท,สมศักดิ์,ธรรมวิหาร,ประชาธิปัตย์,4745
3543,อ่างทอง,1,12,นาย,ฉลวย,หนุมาน,ไทเป็นไท,3792
3544,อ่างทอง,1,5,นาง,สุวภัทร,ทิมเหลย,เครือข่ายชาวนาแห่งประเทศไทย,2628
3545,อ่างทอง,1,6,นางสาว,ดวงเดือน,จอมไกร,เครือข่ายชาวนาแห่งประเทศไทย,1323
3546,อ่างทอง,1,9,นาย,ศศิศศ์,จันทร์อินทร์,ไทยร่ำรวย,350
3547,อ่างทอง,1,11,นาย,ถนอม,เมืองมีศรี,ไทเป็นไท,285
3548,อ่างทอง,1,10,นาง,วราพร,อรรถสุข,ไทยร่ำรวย,138
3549,อำนาจเจริญ,1,11,นาย,อภิวัฒน์,เงินหมื่น,ประชาธิปัตย์,61141
3550,อำนาจเจริญ,1,8,นาย,วิเชียร,อุดมศักดิ์,พลังประชาชน,52066
3551,อำนาจเจริญ,1,7,นาย,ชัยศรี,กีฬา,พลังประชาชน,47281
3552,อำนาจเจริญ,1,3,นาย,ศักดิ์ชัย,ตั้งตระกูลวงศ์,ชาติไทย,40160
3553,อำนาจเจริญ,1,10,นาย,ไพศาล,จันทวารา,เพื่อแผ่นดิน,38650
3554,อำนาจเจริญ,1,9,นาย,ธีระชัย,ศิริขันธ์,เพื่อแผ่นดิน,35736
3555,อำนาจเจริญ,1,12,นางสาว,สุติมา,สินวรณ์,ประชาธิปัตย์,20234
3556,อำนาจเจริญ,1,2,นาง,จันทร์เพ็ญ,ประเสริฐศรี,มัชฌิมาธิปไตย,9901
3557,อำนาจเจริญ,1,4,นาย,ประพิศ,สุริยะศรี,ชาติไทย,5623
3558,อำนาจเจริญ,1,1,นาย,ไกรศรเรืองศรี,สารสมัคร,มัชฌิมาธิปไตย,3907
3559,อำนาจเจริญ,1,13,นาย,วรรัช,จำปามูล,ความหวังใหม่,1568
3560,อำนาจเจริญ,1,6,นาย,วิชญ์รัตน์,พนาศรี,นิติศาสตร์ไทย,1401
